0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:17 +0530] "GET /frontend_proj/resources/images/Furniture.jpg HTTP/1.1" 200 30863
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:17 +0530] "GET /frontend_proj/resources/images/HTML%20CSS%20book.jpg HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:17 +0530] "GET /frontend_proj/resources/images/Tshirt.jpg HTTP/1.1" 200 74093
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:29 +0530] "GET /frontend_proj/all/getallproducts HTTP/1.1" 200 8361
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:29 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:29 +0530] "GET /frontend_proj/all/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:29 +0530] "GET /frontend_proj/resources/images/163.png HTTP/1.1" 200 69262
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:29 +0530] "GET /frontend_proj/resources/images/164.png HTTP/1.1" 200 55880
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:29 +0530] "GET /frontend_proj/resources/images/167.png HTTP/1.1" 200 14008
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:29 +0530] "GET /frontend_proj/resources/images/168.png HTTP/1.1" 200 40364
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:29 +0530] "GET /frontend_proj/resources/images/165.png HTTP/1.1" 200 5218
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:29 +0530] "GET /frontend_proj/resources/images/67.png HTTP/1.1" 200 217736
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:29 +0530] "GET /frontend_proj/resources/images/166.png HTTP/1.1" 200 13112
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:29 +0530] "GET /frontend_proj/resources/images/100.png HTTP/1.1" 200 115030
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:29 +0530] "GET /frontend_proj/resources/images/132.png HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:34 +0530] "GET /frontend_proj/all/searchbycategory?searchCondition=Electronic%20Gadgets HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:39 +0530] "GET /frontend_proj/all/getallproducts HTTP/1.1" 200 8361
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:39 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:39 +0530] "GET /frontend_proj/all/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:39 +0530] "GET /frontend_proj/resources/images/163.png HTTP/1.1" 200 69262
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:39 +0530] "GET /frontend_proj/resources/images/164.png HTTP/1.1" 200 55880
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:39 +0530] "GET /frontend_proj/resources/images/165.png HTTP/1.1" 200 5218
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:39 +0530] "GET /frontend_proj/resources/images/167.png HTTP/1.1" 200 14008
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:39 +0530] "GET /frontend_proj/resources/images/100.png HTTP/1.1" 200 115030
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:39 +0530] "GET /frontend_proj/resources/images/67.png HTTP/1.1" 200 217736
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:39 +0530] "GET /frontend_proj/resources/images/132.png HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:39 +0530] "GET /frontend_proj/resources/images/168.png HTTP/1.1" 200 40364
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:44:39 +0530] "GET /frontend_proj/resources/images/166.png HTTP/1.1" 200 13112
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:45:16 +0530] "GET /frontend_proj/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:45:16 +0530] "GET /frontend_proj/logout HTTP/1.1" 200 3080
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:45:16 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:45:16 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:45:48 +0530] "POST /frontend_proj/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:45:48 +0530] "GET /frontend_proj/loginerror HTTP/1.1" 200 3080
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:45:48 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:45:48 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:46:32 +0530] "GET /frontend_proj/all/registrationform HTTP/1.1" 200 8108
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:46:32 +0530] "GET /frontend_proj/all/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:46:32 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:46:32 +0530] "GET /frontend_proj/resources/css/registration.css HTTP/1.1" 200 890
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:48:43 +0530] "GET /frontend_proj/home HTTP/1.1" 200 6529
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:48:43 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:48:43 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:48:43 +0530] "GET /frontend_proj/resources/images/Furniture.jpg HTTP/1.1" 200 30863
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:48:43 +0530] "GET /frontend_proj/resources/images/HTML%20CSS%20book.jpg HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:48:43 +0530] "GET /frontend_proj/resources/images/Tshirt.jpg HTTP/1.1" 200 74093
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:24 +0530] "GET /frontend_proj/home HTTP/1.1" 200 6529
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:25 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:25 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:42 +0530] "GET /frontend_proj/all/getallproducts HTTP/1.1" 200 8290
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:42 +0530] "GET /frontend_proj/all/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:42 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:42 +0530] "GET /frontend_proj/resources/images/163.png HTTP/1.1" 200 69262
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:42 +0530] "GET /frontend_proj/resources/images/164.png HTTP/1.1" 200 55880
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:42 +0530] "GET /frontend_proj/resources/images/165.png HTTP/1.1" 200 5218
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:42 +0530] "GET /frontend_proj/resources/images/166.png HTTP/1.1" 200 13112
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:42 +0530] "GET /frontend_proj/resources/images/168.png HTTP/1.1" 200 40364
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:42 +0530] "GET /frontend_proj/resources/images/67.png HTTP/1.1" 200 217736
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:42 +0530] "GET /frontend_proj/resources/images/100.png HTTP/1.1" 200 115030
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:42 +0530] "GET /frontend_proj/resources/images/167.png HTTP/1.1" 200 14008
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:42 +0530] "GET /frontend_proj/resources/images/132.png HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:58 +0530] "GET /frontend_proj/all/getallproducts HTTP/1.1" 200 8290
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:58 +0530] "GET /frontend_proj/all/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:49:58 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:50:35 +0530] "GET /frontend_proj/aboutus HTTP/1.1" 200 3073
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:50:35 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:50:35 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:50:42 +0530] "GET /frontend_proj/all/getallproducts HTTP/1.1" 200 8290
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:50:42 +0530] "GET /frontend_proj/all/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:50:42 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:50:50 +0530] "GET /frontend_proj/home HTTP/1.1" 200 6529
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:50:50 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:50:50 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:50:50 +0530] "GET /frontend_proj/resources/images/Furniture.jpg HTTP/1.1" 200 30863
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:50:50 +0530] "GET /frontend_proj/resources/images/HTML%20CSS%20book.jpg HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:50:50 +0530] "GET /frontend_proj/resources/images/Tshirt.jpg HTTP/1.1" 200 74093
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:51:02 +0530] "GET /frontend_proj/all/getallproducts HTTP/1.1" 200 8290
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:51:02 +0530] "GET /frontend_proj/all/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:51:02 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:51:02 +0530] "GET /frontend_proj/resources/images/163.png HTTP/1.1" 200 69262
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:51:02 +0530] "GET /frontend_proj/resources/images/164.png HTTP/1.1" 200 55880
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:51:02 +0530] "GET /frontend_proj/resources/images/165.png HTTP/1.1" 200 5218
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:51:02 +0530] "GET /frontend_proj/resources/images/168.png HTTP/1.1" 200 40364
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:51:02 +0530] "GET /frontend_proj/resources/images/166.png HTTP/1.1" 200 13112
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:51:02 +0530] "GET /frontend_proj/resources/images/167.png HTTP/1.1" 200 14008
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:51:02 +0530] "GET /frontend_proj/resources/images/132.png HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:51:02 +0530] "GET /frontend_proj/resources/images/100.png HTTP/1.1" 200 115030
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:51:02 +0530] "GET /frontend_proj/resources/images/67.png HTTP/1.1" 200 217736
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:52:36 +0530] "GET /frontend_proj/home HTTP/1.1" 200 6529
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:52:36 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:52:36 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:52:36 +0530] "GET /frontend_proj/resources/images/Furniture.jpg HTTP/1.1" 200 30863
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:52:36 +0530] "GET /frontend_proj/home HTTP/1.1" 200 6529
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:52:37 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:52:37 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:52:37 +0530] "GET /frontend_proj/resources/images/Furniture.jpg HTTP/1.1" 200 30863
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:52:37 +0530] "GET /frontend_proj/resources/images/HTML%20CSS%20book.jpg HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:52:37 +0530] "GET /frontend_proj/resources/images/Tshirt.jpg HTTP/1.1" 200 74093
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:53:36 +0530] "GET /frontend_proj/login HTTP/1.1" 200 3434
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:53:36 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:53:36 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:13 +0530] "POST /frontend_proj/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:13 +0530] "GET /frontend_proj/home HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:13 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:13 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:13 +0530] "GET /frontend_proj/resources/images/Furniture.jpg HTTP/1.1" 200 30863
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:13 +0530] "GET /frontend_proj/resources/images/HTML%20CSS%20book.jpg HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:13 +0530] "GET /frontend_proj/resources/images/Tshirt.jpg HTTP/1.1" 200 74093
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:29 +0530] "GET /frontend_proj/home HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:29 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:29 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:29 +0530] "GET /frontend_proj/resources/images/Furniture.jpg HTTP/1.1" 200 30863
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:29 +0530] "GET /frontend_proj/home HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:29 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:29 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:29 +0530] "GET /frontend_proj/resources/images/Furniture.jpg HTTP/1.1" 200 30863
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:29 +0530] "GET /frontend_proj/resources/images/HTML%20CSS%20book.jpg HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:54:29 +0530] "GET /frontend_proj/resources/images/Tshirt.jpg HTTP/1.1" 200 74093
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:06 +0530] "GET /frontend_proj/home HTTP/1.1" 200 6529
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:06 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:10 +0530] "GET /frontend_proj/resources/images/Furniture.jpg HTTP/1.1" 200 30863
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:10 +0530] "GET /frontend_proj/resources/images/Tshirt.jpg HTTP/1.1" 200 74093
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:10 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:10 +0530] "GET /frontend_proj/resources/images/HTML%20CSS%20book.jpg HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:11 +0530] "GET /favicon.ico HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:11 +0530] "GET /favicon.ico HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:23 +0530] "GET /frontend_proj/all/getallproducts HTTP/1.1" 200 8360
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:23 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:23 +0530] "GET /frontend_proj/resources/images/163.png HTTP/1.1" 200 69262
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:23 +0530] "GET /frontend_proj/resources/images/164.png HTTP/1.1" 200 55880
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:23 +0530] "GET /frontend_proj/all/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:23 +0530] "GET /frontend_proj/resources/images/165.png HTTP/1.1" 200 5218
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:23 +0530] "GET /frontend_proj/resources/images/167.png HTTP/1.1" 200 14008
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:23 +0530] "GET /frontend_proj/resources/images/168.png HTTP/1.1" 200 40364
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:23 +0530] "GET /frontend_proj/resources/images/67.png HTTP/1.1" 200 217736
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:24 +0530] "GET /frontend_proj/resources/images/166.png HTTP/1.1" 200 13112
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:24 +0530] "GET /frontend_proj/resources/images/100.png HTTP/1.1" 200 115030
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:24 +0530] "GET /frontend_proj/resources/images/132.png HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:31 +0530] "GET /frontend_proj/all/getproduct/163 HTTP/1.1" 200 4091
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:31 +0530] "GET /frontend_proj/all/getproduct/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:31 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:31 +0530] "GET /frontend_proj/resources/images/163.png HTTP/1.1" 200 69262
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:42 +0530] "GET /frontend_proj/cart/addtocart/163?requestedQuantity=7 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:42 +0530] "GET /frontend_proj/cart/purchasedetails HTTP/1.1" 200 3964
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:42 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:42 +0530] "GET /frontend_proj/cart/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:54 +0530] "GET /frontend_proj/login HTTP/1.1" 200 3434
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:54 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:56:54 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:46 +0530] "POST /frontend_proj/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:46 +0530] "GET /frontend_proj/home HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:47 +0530] "GET /frontend_proj/resources/css/Navbar.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:47 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:47 +0530] "GET /frontend_proj/resources/images/Furniture.jpg HTTP/1.1" 200 30863
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:47 +0530] "GET /frontend_proj/resources/images/HTML%20CSS%20book.jpg HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:47 +0530] "GET /frontend_proj/resources/images/Tshirt.jpg HTTP/1.1" 200 74093
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:54 +0530] "GET /frontend_proj/all/getallproducts HTTP/1.1" 200 8360
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:54 +0530] "GET /frontend_proj/all/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:54 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:54 +0530] "GET /frontend_proj/resources/images/164.png HTTP/1.1" 200 55880
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:54 +0530] "GET /frontend_proj/resources/images/163.png HTTP/1.1" 200 69262
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:54 +0530] "GET /frontend_proj/resources/images/165.png HTTP/1.1" 200 5218
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:54 +0530] "GET /frontend_proj/resources/images/167.png HTTP/1.1" 200 14008
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:54 +0530] "GET /frontend_proj/resources/images/168.png HTTP/1.1" 200 40364
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:54 +0530] "GET /frontend_proj/resources/images/67.png HTTP/1.1" 200 217736
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:54 +0530] "GET /frontend_proj/resources/images/100.png HTTP/1.1" 200 115030
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:54 +0530] "GET /frontend_proj/resources/images/132.png HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:54 +0530] "GET /frontend_proj/resources/images/166.png HTTP/1.1" 200 13112
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:54 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:59 +0530] "GET /frontend_proj/all/getproduct/163 HTTP/1.1" 200 4091
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:57:59 +0530] "GET /frontend_proj/all/getproduct/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:00 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:00 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:00 +0530] "GET /frontend_proj/resources/images/163.png HTTP/1.1" 200 69262
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:33 +0530] "GET /frontend_proj/cart/addtocart/163?requestedQuantity=5 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:33 +0530] "GET /frontend_proj/cart/purchasedetails HTTP/1.1" 200 3964
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:33 +0530] "GET /frontend_proj/cart/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:34 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:45 +0530] "GET /frontend_proj/cart/shippingaddress HTTP/1.1" 200 4625
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:45 +0530] "GET /frontend_proj/cart/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:45 +0530] "GET /frontend_proj/resources/css/registration.css HTTP/1.1" 200 890
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:45 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:55 +0530] "POST /frontend_proj/cart/createorder HTTP/1.1" 200 7476
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:55 +0530] "GET /frontend_proj/cart/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:55 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:58:55 +0530] "GET /frontend_proj/resources/images/163.png HTTP/1.1" 200 69262
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:59:13 +0530] "GET /frontend_proj/cart/shippingaddress HTTP/1.1" 200 4620
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:59:13 +0530] "GET /frontend_proj/cart/resources/css/Navbar.css HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:59:13 +0530] "GET /frontend_proj/resources/images/niit.jpg HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [14/Sep/2018:17:59:13 +0530] "GET /frontend_proj/resources/css/registration.css HTTP/1.1" 200 890
